,word,count
3844,マヌカハニー,2
3845,ハニーティー,2
3846,フツー,2
1541,とろける,2
1543,温か,2
3920,インプレ,2
928,置場,2
3847,遠出,2
2349,空き,2
3849,忙しく,2
3856,調味,2
3692,詳しい,2
729,retail,2
1504,積ん,2
3918,喜び,2
1503,横向き,2
908,ブレンディステックコーヒー,2
3917,汗ばん,2
1501,丸み,2
3916,muscat,2
3912,作りたて,2
700,大胆,2
3855,主原,2
1344,解体,2
3910,bourbon,2
3684,着け,2
3892,剥がれ,2
2403,引き立っ,2
3886,売,2
3887,剥がす,2
2355,引っ越し,2
3889,ダイレクト,2
1341,納品,2
3890,貼ら,2
3676,和らぐ,2
1380,白,2
1491,プリント,2
926,本体,2
3673,淡く,2
3869,引っかかっ,2
3893,しつこい,2
897,まみれ,2
3895,ガー,2
3896,自作,2
737,sweetened,2
3897,今時,2
3898,事前,2
1550,並べ,2
3899,本音,2
1493,申せ,2
3901,ゴリラ,2
3885,日課,2
3884,比重,2
3883,連日,2
736,non,2
738,coffee,2
3870,繋がら,2
2408,しつこく,2
3902,ラクシュミー,2
3871,とてつもなく,2
735,めんどくさかっ,2
3873,損なっ,2
898,アセスルファム,2
1546,付近,2
3875,魅了,2
3682,冷やす,2
3909,ブルボン,2
3908,ブルボンティー,2
3907,レッド,2
3876,洋菓子,2
1379,黒っぽい,2
3878,きる,2
3879,リセット,2
3880,始める,2
3906,ルイボスティーベース,2
115,つ折り,2
118,秀逸,2
3881,そそぐ,2
1547,設置,2
3725,売切れ,2
3841,プレゼン,2
3760,至ら,2
3765,加わり,2
3764,きつかっ,2
3763,くど,2
3762,進める,2
3713,振る舞う,2
2179,戴く,2
3714,最上,2
728,normal,2
3715,とらえ,2
3759,現品,2
3758,メルカリ,2
3757,ideal,2
3756,think,2
3755,regularly,2
3766,そんな,2
2383,ジャ,2
3712,遊び,2
3768,遠慮,2
3769,プー,2
3770,曲,2
2180,割り切っ,2
3772,駅,2
3711,等しい,2
3773,ビル,2
1373,粒状,2
3775,更かし,2
3776,オアシス,2
3709,ナンセンス,2
3708,溢れ,2
1517,受け付け,2
3778,うぅ,2
3754,gonna,2
3753,tho,2
709,支度,2
3738,薄めれ,2
924,cheap,2
1530,なくし,2
1359,ネス,2
3729,やぶれ,2
3724,シスコ,2
3730,ガタ落ち,2
3723,フラン,2
3731,不味,2
1527,末,2
3733,ぎずといったところでちょうどいいです,2
3735,ざいくらいに,2
3722,サン,2
3736,すごかっ,2
3721,グランハ,2
3739,気に入る,2
710,カバー,2
3740,まちまち,2
3741,オンリー,2
3742,teaaaa,2
3743,smells,2
3744,really,2
3745,suit,2
110,ラミネート,2
3746,type,2
3747,cause,2
3719,レシピ,2
3749,right,2
3750,kind,2
3751,people,2
3752,opinion,2
3779,汗,2
3780,煮詰め,2
701,桁,2
1508,舐め,2
112,分別,2
3812,パンナコッタ,2
2188,残し,2
3814,未定,2
1509,塩味,2
3816,ティポット,2
3817,プチ,2
3697,暑く,2
3818,うすかっ,2
3819,漂,2
727,sugar,2
3821,地元,2
3823,多数,2
3824,究極,2
3826,♀,2
3810,生地,2
2370,遮光,2
3828,ち,2
3829,みち,2
3830,既存,2
3831,線,2
3832,画す,2
3833,はまる,2
3834,はまっ,2
3835,ホッコリ,2
3836,送り先,2
3837,よろこば,2
3838,ゆう,2
1540,灰色,2
3839,こもり,2
912,bought,2
3809,ロールケーキ,2
916,machine,2
3792,ボコボコ,2
915,vending,2
3706,長生き,2
3783,踏ん,2
3705,パルスイート,2
3784,余,2
3704,コーラ,2
3702,男女,2
3785,計,2
3786,渇く,2
3787,わかし,2
3788,革命,2
3922,適性,2
3790,入れよ,2
3791,傷ん,2
3793,たまっ,2
3808,シフォン,2
3794,ぎある,2
3795,みえ,2
3797,過重,2
3798,ぐちゃぐちゃ,2
717,なくなん,2
914,everyday,2
3801,ぁ,2
3802,乗っかっ,2
913,buying,2
2375,長期間,2
3805,雑誌,2
3806,怖く,2
3807,ﾟ,2
3700,カシス,2
3789,勿体な,2
3971,置け,2
3923,仲良し,2
4131,悪阻,2
4148,different,2
2285,テトリー,2
4146,有名ブランド,2
830,小口,2
2247,仄か,2
791,ブレンディ・スティック,2
4141,堪能,2
4140,言,2
4139,ブティック,2
2245,欲し,2
4137,落ち着か,2
4136,立て掛ける,2
1416,かかわっ,2
789,超,2
4133,役に立っ,2
4149,トン,2
4151,ディカフェアールグレイ,2
4152,親切,2
4163,茶碗,2
4169,適応,2
4168,言及,2
4167,個体,2
4166,メルローズ,2
820,挽い,2
1441,与える,2
4162,上下,2
826,返金,2
825,交換,2
4160,万人向き,2
4159,久し振り,2
4158,ahmed,2
4157,アクセント,2
4156,宅配,2
4132,摂ら,2
4130,有機,2
4093,主婦,2
4129,ホコリ,2
2238,ランク,2
4109,部下,2
4108,産休,2
4107,❼,2
4106,驚愕,2
4105,乱雑,2
4104,らっしゃい,2
4103,うたっ,2
4102,寝室,2
4101,デカフェ・カフェインレス,2
4100,ファミレスレベル,2
845,気長,2
4098,キロ,2
4097,すろ,2
4096,フード,2
4111,伝える,2
787,バカバカし,2
4113,伝わっ,2
4122,morning,2
838,ホ,2
4127,トータル,2
4126,カフェインレスタイプ,2
2295,持続,2
4124,いも,2
4123,単調,2
4121,悪し,2
4114,レギラー,2
4120,糖尿,2
4119,医者,2
4118,泣,2
4117,無事,2
4116,持ち帰る,2
4115,友だち,2
4170,掛け,2
4171,蒸す,2
4172,シャンパーニュ,2
4173,トワイニングティー,2
4227,顆粒,2
4225,さらっ,2
4224,浄化,2
4223,ブリタ,2
1426,ポケット,2
4221,タンプラー,2
4220,開催,2
4219,浸,2
2260,電話,2
4217,薄まっ,2
4216,ホームセンター,2
4215,濁っ,2
4214,欲しくっ,2
4213,サイス,2
4212,ウオータ・サーバー,2
2276,銀,2
4231,期,2
4232,フローラル,2
1427,構わ,2
4254,自信,2
4253,総量,2
4252,不正,2
4250,信頼,2
4248,分かん,2
4246,クリア,2
4240,pb,2
4233,チャイナ,2
4239,ポーションタイプ,2
4238,ピロータイプ,2
4237,沈ん,2
4236,ルイボスミルクティー,2
4235,とれ,2
4234,終わり,2
4210,ブランチ,2
4209,上り,2
4208,常駐,2
4182,ハメ,2
1439,内臓,2
1440,ダメージ,2
4186,見合,2
4185,洒落,2
4184,折り合わ,2
4183,光沢,2
4180,剥がし,2
4190,qr,2
4179,カード,2
4178,費,2
4177,年配,2
4176,新婚,2
4175,渡し,2
4174,ハマる,2
4189,手元,2
4191,コード,2
4207,マクドナルド,2
4200,レン,2
1434,締,2
4205,炭,2
4204,竹,2
1420,秤,2
1436,高まる,2
1437,癌,2
4199,寄せ,2
4192,愛す,2
4198,最大限,2
4197,落とさ,2
4196,気づか,2
4195,仕上げ,2
4194,ティ,2
4193,病み上がり,2
4094,主夫,2
4092,暮し,2
739,low,2
3969,固定,2
3986,閉め,2
3985,立つ,2
3983,生まれ,2
2220,保た,2
3981,血液,2
1464,応じ,2
876,得体,2
3978,眠り,2
3977,負担,2
95,切り口,2
3975,旧作,2
3974,作品,2
3973,映画,2
2328,部類,2
2414,マーク,2
1463,沸く,2
3989,踊る,2
3990,ぬけ,2
4000,最小限,2
4010,個々,2
2318,適,2
4005,酷い,2
760,ねっ,2
4003,アップリティー,2
1399,世辞,2
1398,修正,2
3991,林檎,2
3998,すい,2
3997,オリジナル,2
3996,絡まっ,2
3995,収まっ,2
3994,縦横,2
3992,ごまかさ,2
3970,パウチ,2
3968,セレクト,2
4091,人,2
1466,補強,2
3944,王室,2
2208,通勤,2
3942,フライデー,2
892,意図,2
3939,ビニ,2
744,間違える,2
1482,定着,2
1483,繰り返し,2
3934,見つかっ,2
3933,義理,2
3932,バレンタイン,2
1383,黒い,2
3927,おおきい,2
740,carb,2
3925,振舞う,2
885,くるん,2
1391,カカオ,2
3947,シワ,2
757,ためし,2
3964,言える,2
3962,家庭,2
2212,様子,2
1469,今どき,2
3958,彩り,2
97,ラミネートタイプ,2
3955,ファイブ,2
1472,上蓋,2
3954,水準,2
754,引く,2
2338,家計,2
3951,悩む,2
3950,かわり,2
3949,jp,2
4011,樹脂,2
4012,具,2
4013,ジッパー,2
4014,緩和,2
4070,無くなれ,2
4069,おしい,2
56,設け,2
778,沸かす,2
774,薄まる,2
4065,試,2
4064,きい,2
4063,浸から,2
4061,ティーズティー,2
851,うっ,2
4059,前年,2
856,認知,2
860,致し,2
4056,基準,2
1414,実現,2
780,ヴァンホーデン,2
4072,謎,2
4073,ペツトボトル,2
4082,たり,2
1415,頼っ,2
4089,解決,2
4088,めんどくさく,2
1448,ソイラテ,2
4084,自炊,2
4083,一人暮し,2
4081,もの,2
4074,個々人,2
4080,濃縮,2
4079,cup,2
4078,¤　,2
4077,¡　「,2
4076,得る,2
4075,€　,2
4054,遅,2
4053,もったいなかっ,2
4052,臭かっ,2
4022,浸出,2
4029,赤身,2
2314,ストライク,2
4027,眠る,2
1407,害,2
4024,◯　,2
4023,使い分け,2
4021,主義,2
867,ｃafe,2
4020,安らぎ,2
1406,液,2
1405,果糖,2
4017,っ子,2
4016,姪,2
2222,最高峰,2
4030,シナモンルイボス,2
4034,予防,2
4051,臭っ,2
4044,カフインレス,2
4050,兼ね合い,2
4049,受け取っ,2
4048,会話,2
4047,ドライバー,2
4046,在中,2
59,いちいち,2
4043,胃痛,2
4035,ステ,2
4042,大袋,2
863,くくっ,2
4040,風邪,2
4038,活,2
4037,冷え性,2
1411,率先,2
690,激励,2
682,最寄り,2
931,取出,2
511,より,2
1719,面白,2
1972,謳い文句,2
2772,こだわら,2
1969,めんどう,2
1720,ゲロ,2
1968,おまけ,2
1967,制覇,2
2767,flavour,2
1260,コストパ,2
1966,弱っ,2
1963,抜き取る,2
2780,奥深い,2
509,カカオポリフェノール,2
2782,パッション,2
2769,flavours,2
2766,毎年,2
2785,逃さ,2
1264,コストコ,2
2752,考慮,2
524,臨時,2
1712,余談,2
214,当り,2
1984,カルダモン,2
2757,愉し,2
1983,減る,2
1261,ディスカウント,2
1980,税込み,2
1976,まじ,2
1714,積み重ねる,2
1975,たんぱく質,2
1715,面白かっ,2
1716,積み重ね,2
1960,ケトル,2
1256,見計らっ,2
525,休校,2
1949,進化,2
1742,仕込ん,2
1744,トップ,2
1745,血なまぐさい,2
496,何処,2
1747,ギョッ,2
1950,喫する,2
1750,思いつき,2
1250,新型,2
2810,感心,2
235,四角い,2
2813,classic,2
1752,くさん,2
236,ダサく,2
2814,絵画,2
1741,ギミック,2
2805,信じ,2
232,対し,2
1731,脳みそ,2
1959,電気,2
2787,伸縮,2
1958,替わり,2
504,グランカカオ,2
1255,頃合,2
1955,インスタントミルクティー,2
2795,tasty,2
1738,難し,2
1251,ウイルス,2
1954,・リピート,2
501,ステックコーヒー,2
1735,押し出し,2
1953,・,2
2803,つぶれ,2
1710,横穴,2
1985,好く,2
1086,イレブン,2
2698,マルコポーロ,2
2019,恋人,2
560,込め,2
1106,留,2
2693,薬草,2
2694,挑戦,2
2695,広く,2
1110,ブランディ,2
1690,コーナー,2
2013,一貫,2
2012,他人,2
1695,純,2
2011,以毎,2
1696,ピュア,2
1697,練っ,2
1104,慌て,2
1271,違え,2
2705,ミステリー,2
3661,トレード,2
2027,重い,2
2672,保温,2
1276,便宜,2
2026,レンド,2
2024,ゴール,2
1681,少なけれ,2
194,叫ん,2
1688,こびりつい,2
2679,不一致,2
1684,プライシング,2
1275,かまい,2
2681,望め,2
1096,ビッグ,2
1687,クタッ,2
2703,専用,2
2010,整頓,2
1986,ステンレス,2
1123,コーヒーブレイク,2
2727,手っ取り早く,2
536,親子,2
1117,ブレンディーコーヒー,2
1995,はなせ,2
1994,ローカロリー,2
1119,保ち,2
2739,オブ,2
1702,スタッフ,2
2741,神,2
1131,グン,2
1704,おとな,2
526,続く,2
2746,アソートパック,2
211,ヒヤヒヤ,2
2271,急い,2
539,面白く,2
559,左利き,2
1699,省い,2
556,利き,2
2710,訪問,2
1698,喫し,2
554,サァー,2
2009,構造,2
2006,面倒く,2
2004,高,2
2723,どおり,2
1700,完膚,2
2003,小,2
2718,タッパー,2
2719,リントンズ,2
2720,上位,2
1701,なき,2
2816,富永,2
2817,貿易,2
494,ミソ,2
438,苦行,2
1207,勝て,2
1206,安さ,2
1887,さじ,2
442,狙っ,2
1204,魔法瓶,2
1886,そ,2
436,確か,2
1167,舞い上がり,2
1197,値引き,2
320,中頃,2
1814,ゆるく,2
1883,max,2
1882,練乳,2
1817,片付け,2
1889,配分,2
446,試験,2
424,そりゃ,2
1794,体積,2
1900,果て,2
1899,マドラー,2
2882,発音,2
1789,凄,2
1897,上,2
1893,泡立ち,2
1796,比率,2
2896,気品,2
2888,収穫,2
2889,小皿,2
2890,引き上げる,2
1891,おなか,2
1798,stick,2
447,試合,2
1170,おける,2
1821,食器,2
2819,滅多,2
1847,ふれ,2
1840,平たく,2
1841,ブレンディスティックカフェオレ,2
1842,激,2
1870,三重,2
1844,通算,2
1846,両極端,2
1864,いり,2
344,厳密,2
1849,上々,2
1852,ひと回り,2
1186,かう,2
1857,大嫌い,2
1853,背面,2
1854,上面,2
1871,鈴鹿,2
339,クリープ,2
1827,見比べる,2
1833,細部,2
321,大病,2
1830,抑える,2
419,森,2
1879,カステラ,2
1173,スーパ,2
1832,まるく,2
1834,利い,2
337,乗り換え,2
418,ホー,2
412,黒く,2
1835,ブレンディブランド,2
329,ネッスル,2
1188,カルシウム,2
385,チャンス,2
1901,憩い,2
2876,ゴミ箱,2
1903,最良,2
1763,拒絶,2
2836,片,2
259,昇降,2
490,パパ,2
483,ハニー,2
2841,わざとらし,2
260,仕組み,2
1430,換えれ,2
2833,絞っ,2
1766,チガイ,2
1147,n,2
261,解除,2
1769,自制,2
1150,ミニ,2
1770,親,2
2835,人受け,2
1935,垂らし,2
2873,側,2
2821,巷,2
1243,ネットワーク,2
1754,暖冬,2
1755,早朝,2
1756,あったまり,2
1136,各々,2
1757,ブレンディステック,2
1141,ティックタイプ,2
1240,計る,2
1942,要望,2
2826,見受け,2
1937,解け,2
1759,寂しく,2
1241,簡便,2
2830,従来,2
265,ほろ苦い,2
266,クオリティー,2
267,ネスカフェエクセラ,2
1163,レ,2
299,良き,2
305,･･,2
1162,オー,2
307,宣言,2
1781,マキシム,2
2865,ひたし,2
2867,づらく,2
1925,摘ま,2
1904,けっこう,2
2869,表現,2
1782,ブラックインボックス,2
1220,ピカ,2
1219,年明け,2
2872,反対,2
1161,一服,2
298,気にいれ,2
1910,秘密,2
1913,早変わり,2
287,ブレンディスティックカプチーノ,2
1777,カフェオレカロリーハーフ,2
285,水っぽい,2
1776,場面,2
1915,拘る,2
273,明日,2
1227,迎え,2
1157,短く,2
1156,待ち時間,2
1920,ブレンディカフェオレ,2
1921,限度,2
2853,淡い,2
1922,午前,2
2029,嵌り,2
2678,広告,2
1085,セブン,2
1583,弱める,2
2484,jackson,2
2485,piccadilly,2
2486,tin,2
1594,呼べ,2
2487,免税,2
1595,異様,2
1323,没,2
657,ネスカフェゴールドブレンド,2
2491,代用,2
2492,慣れ親しん,2
2493,似合う,2
1597,海産物,2
2496,延ばし,2
2499,明るめ,2
2502,重み,2
1592,知世,2
2120,たしなむ,2
1591,原田,2
2472,バカげ,2
1584,兼ね,2
968,男子,2
664,懐かし,2
2468,摘,2
2470,ダージーリン,2
659,ブレンディーエスプレッソ,2
2476,廉価,2
1590,緑色,2
1588,青色,2
2479,好物,2
2480,バームクーヘン,2
2481,シュークリーム,2
1589,伸び,2
2482,サンドイッチ,2
1598,アンモニア,2
1599,同型,2
2507,セレブ,2
629,ミネラル,2
2530,日数,2
1610,謳う,2
2531,flavor,2
2532,soo,2
2533,常識,2
1017,★,2
2665,売れ,2
1605,ド,2
1315,ナイスコスパ,2
1613,黒,2
2537,願っ,2
2538,こなれ,2
1614,ビターカフェラテ,2
1019,胸,2
1317,價廉,2
1011,々◯,2
2508,及び,2
1002,参照,2
2510,ミントティ,2
639,自動,2
636,worth,2
1602,出来上がる,2
2518,フオション,2
2519,ハロルド,2
1319,ブレーク,2
2094,外し,2
1604,マイル,2
631,重量,2
2523,嫌味,2
630,ウォーター,2
2096,輸送,2
2526,自動的,2
666,麦,2
2463,無駄,2
2541,絶句,2
171,ストロー,2
1562,一瞬,2
686,多けれ,2
1563,吹飛ばし,2
935,ネスカフェゴールド,2
3636,華やかさ,2
1568,カフェオーレシリーズ,2
2425,仕切り,2
936,カプチーノ,2
2428,パフォーマンス,2
940,大きかっ,2
3629,一方,2
3627,触れ,2
2431,tb,2
942,仕事場,2
3624,デカフェフルーツセレクション,2
3643,がる,2
3644,寛ぎ,2
1339,扱え,2
3654,たまらなく,2
3660,フェア,2
1557,焼酎,2
2416,重ねる,2
3657,炎,2
3656,食道,2
3655,逆流,2
1558,カルーアミルク,2
3646,げ,2
3652,チップ,2
688,coop,2
2419,敬遠,2
3649,デカフェフルーツティーパッケージ,2
2420,俱,2
687,見合い,2
2435,にくかっ,2
3622,夫,2
1332,迚,2
1582,ブレンディスティックカフェオーレ,2
1578,認め,2
956,クリスマス,2
1325,很甜,2
165,洗っ,2
1581,ため,2
2453,嗅覚,2
961,バツク,2
2450,戴い,2
2456,メープル,2
2457,カン,2
670,労力,2
963,歩い,2
2461,うつっ,2
965,別れる,2
1326,頻,2
2136,成り,2
945,ネスレ,2
953,早,2
2142,至福,2
952,ミシン,2
1571,うたう,2
3613,相殺,2
1331,もらう,2
1329,嵩張る,2
1576,エリスリトール,2
2138,此方,2
2441,淡泊,2
1855,利便,2
2444,リプトンイエローラベル,2
680,プラン,2
676,ノマドワーカー,2
2447,エキス,2
2540,england,2
2536,地中海,2
1615,スプレッソ・オレ,2
2620,茶々,2
184,やって来る,2
2060,古かっ,2
1300,お決まり,2
2619,ハリオ,2
1650,ぐぐっと,2
1299,美味かっ,2
1047,下がり,2
591,ソフトドリンク,2
1298,善き,2
1297,昼休み,2
1048,都度,2
1052,元,2
1657,クリミー,2
2053,うるさい,2
2616,弱まり,2
1040,甲斐,2
180,完成,2
2605,マダム,2
601,帰る,2
2597,スイッチ,2
2598,カンジ,2
1303,すこ,2
2603,トワイニングアールグレイ,2
2604,小さじ,2
2542,うけ,2
1645,遣っ,2
1644,多用,2
2607,広い,2
2609,ペン,2
597,ブレンディシリーズ,2
596,強し,2
1039,ゆわ,2
186,車椅子,2
1293,註文,2
2628,人前,2
2655,ふた,2
1083,緊急,2
2652,入れ物,2
1666,適量,2
187,真剣,2
1285,小腹,2
2654,赤い,2
188,表情,2
1054,誤っ,2
1671,数カ月,2
1281,比,2
566,握力,2
1280,个人,2
1279,很多,2
1084,避難,2
1664,ちぎれる,2
2649,馴染み,2
1081,台風,2
2645,濃かっ,2
581,かさばら,2
2643,ブレックファスト,2
2640,充実,2
1058,面白い,2
2638,テレビ,2
1292,買取,2
2635,曰く,2
2634,英文,2
2633,楽しま,2
2632,すごせる,2
1659,ブレンディスティックカフェ,2
2631,目覚める,2
1056,鸚哥,2
2595,なおし,2
2606,パーティー,2
1641,カロリーハーフタイプ,2
2558,トウ,2
1627,モチロン,2
2556,黒糖,2
2557,カリン,2
1628,指,2
1629,怖い,2
1630,つけれ,2
2559,少な,2
624,thank,2
2591,アーマッツド,2
2560,反し,2
1308,這牌,2
179,タピオカミルクティ,2
1307,很愛,2
2562,ケ,2
1309,這分,2
625,youworth,2
2553,奇麗,2
1310,剛,2
1311,盒子,2
2551,具体,2
1620,傾げ,2
1313,很好,2
2550,各自,2
1025,ジェイソン・ステイサム,2
1618,売れる,2
1024,禿げる,2
2547,素,2
626,地場,2
1314,拿取,2
1020,やけ,2
2543,ムカ,2
2563,v,2
1632,年強,2
2565,ア,2
1305,驚,2
2074,無視,2
2075,ノイズ,2
2076,信じる,2
610,物凄く,2
2586,怒ら,2
2583,高温,2
2582,付く,2
2581,番号,2
2580,♯,2
2579,見て取れ,2
2577,デガラシ,2
2576,いわ,2
4255,贈る,2
1029,休まり,2
2574,硬水,2
618,affordable,2
2566,ルグレイ,2
1026,かっこよく,2
2568,あき,2
2081,防止,2
621,packaging,2
1306,かさ,2
2569,心地よく,2
3618,要,1
3961,一昔,1
4242,一年中,1
2871,しおり,1
4249,わっ,1
4247,一晩,1
2676,け,1
4039,温まっ,1
4251,喜,1
4031,わかれる,1
3620,テレ,1
4154,デカフェタイプ,1
2802,スト,1
3930,コリ,1
2726,と,1
4150,わか,1
2692,見つから,1
3635,なくなる,1
2796,落ち着い,1
3929,ホッ,1
3993,向,1
2801,テイ,1
4230,誰か,1
3641,しん,1
2650,出さ,1
4153,つられ,1
2387,取り出さ,1
2834,飛,1
3640,楽,1
