,created_at,query,tweet_id,author_id,retweet_count,reply_count,like_count,quote_count,mentions,url,text,hashtag
90,2021-06-28T03:51:42.000Z,ルイボス,1.40936E+18,1.33485E+18,0,0,5,0,,,ルイボスくんは金飴ちゃんにリマさんをさらわれるなんてヘマしなさそうだし、なんならリマさんをさらうのはルイボスくんだと思う(突然の悪役),
91,2021-06-28T03:49:52.000Z,ルイボス,1.40936E+18,1.22267E+18,0,1,0,0,['tomooooko0626'],,"@tomooooko0626 お茶は気分で色々だけど、

ヨモギ茶
スギナ茶
ルイボス茶
三年番茶
ビワの葉茶
タヒボ茶
サルノコシカケ茶
弘法茶
松葉茶

等を気分でブレンドして飲んでる🍵

自分でも栽培してみようと原料の植物をいくつか育ててるよ😊",
92,2021-06-28T03:47:45.000Z,ルイボス,1.40936E+18,1.33485E+18,0,0,5,0,,,絶対10ポコじゃない、ルイボスくん。,
93,2021-06-28T03:45:58.000Z,ルイボス,1.40936E+18,1.33485E+18,0,0,4,0,,,ルイボスくん……,
94,2021-06-28T03:44:56.000Z,ルイボス,1.40936E+18,545719910,0,0,0,0,,['https://t.co/2dTuRb4dAu'],沖縄ならではのギフトショップ→ルイボス茶 https://t.co/2dTuRb4dAu,
95,2021-06-28T03:43:38.000Z,ルイボス,1.40936E+18,1.3467E+18,0,0,4,0,,,ルイボス、ルくんのラスボス感あって良いｯｯ……!!!!!!,
96,2021-06-28T03:43:15.000Z,ルイボス,1.40936E+18,150964599,0,0,0,0,,,ルイボスなー…苦手なんだよなー,
97,2021-06-28T03:41:49.000Z,ルイボス,1.40936E+18,170957292,0,0,1,0,['aki09021030'],,@aki09021030 あまりルイボス感も無いよね🤣たしかに子どもは好きそう！子ども飲んでたらお洒落🍒笑,
98,2021-06-28T03:38:06.000Z,ルイボス,1.40936E+18,150096684,0,0,0,0,,,柑橘ルイボスがけっこう美味しい,
99,2021-06-28T03:28:46.000Z,ルイボス,1.40935E+18,148377037,0,1,0,0,['NellSami'],,"@NellSami 家にティーパックがあるんだけど、
飲み続けてたらあんまり味が得意でないことに気づく🥲
ダージリンなどの紅茶は好きなんですけどねぇ。←こちらは普通のカフェインあり。
ルイボスは独特な風味しますよねぇ。
麦茶でがんばったりしたときもあるのですが…",
100,2021-06-28T03:28:32.000Z,ルイボス,1.40935E+18,1.23363E+18,0,0,1,0,,"['https://t.co/IO8ZlICpGX', 'https://t.co/y28RgkAa88', 'https://t.co/34Dgbimukh', 'https://t.co/34Dgbimukh', 'https://t.co/34Dgbimukh']","【 Today's Herb “Rooibos Beauty rose” 】

今日ご紹介するハーブティーは、TEAtriCOさんの「Rooibos Beauty rose」です。

・ルイボス
・有機ローズヒップ
・有機ハイビスカス
・ローズレッド
がミックスされています✳︎

Instagram
https://t.co/IO8ZlICpGX

ameblo
https://t.co/y28RgkAa88 https://t.co/34Dgbimukh",
101,2021-06-28T03:25:44.000Z,ルイボス,1.40935E+18,1.3467E+18,0,0,3,0,,,ルイボス好きｯｯwww😂💕,
102,2021-06-28T03:08:09.000Z,ルイボス,1.40935E+18,922476164,0,1,0,0,['norineesfortend'],,"@norineesfortend 麦茶はむせるしね…わかるよ
ルイボスもそのままのやつは独特の苦みがあるしね…",
103,2021-06-28T03:03:27.000Z,ルイボス,1.40935E+18,4026228970,1,0,0,0,['na_tencho'],,RT @na_tencho: マメ科のルイボスに含まれる多様なフラボノイドは体のサビを防ぐ“抗酸化作用”が高いことで注目されている。　近年の臨床結果では、ルイボスを飲用すると血中のインシュリン上昇が抑制され『糖尿病の予防効果』があることがわかってきた。,
104,2021-06-28T03:03:04.000Z,ルイボス,1.40935E+18,4026228970,2,0,0,0,['na_tencho'],,"RT @na_tencho: ルイボスティは生姜との相性もいい。製品化されたルイボス+ジンジャーは二つ前のリプに書いた「冷え性の方」にも関係する。
また、楽しみ方の一つとして焼酎をルイボスで割るルイボスハイ。お茶ハイだと甘いと感じる人もスッキリとお酒が楽しめるというわけ。",
105,2021-06-28T02:58:44.000Z,ルイボス,1.40935E+18,1.2932E+18,0,0,1,0,,,夏は麦茶だったけど、ルイボスティー飲んでから体調が良い感じがするのでそれ以来ずっとルイボス。体に合ってたんだろうな。色がきれいなのも良き。,
106,2021-06-28T02:47:15.000Z,ルイボス,1.40934E+18,1029635996,0,0,0,0,,,清光がローズじゃなくてルイボスな解釈めちゃくちゃありがてぇんですけど  ルイボス身体にいいから頑張って飲むね,
107,2021-06-28T02:36:11.000Z,ルイボス,1.40934E+18,1.10354E+18,0,0,1,0,,,"清光の気になるけど…ルイボス苦手なんよ…
赤の子はだいたいルイボス来るよね…ｸﾞｷﾞｷﾞ",
108,2021-06-28T02:27:45.000Z,ルイボス,1.40934E+18,1.35873E+18,0,0,0,0,,,ルイボス飲まないんだよな……,
109,2021-06-28T02:25:07.000Z,ルイボス,1.40934E+18,283791845,0,0,2,0,,['https://t.co/jL2C179HQh'],ルイボスとアールグレイは好きだから買う！ https://t.co/jL2C179HQh,
110,2021-06-28T02:20:10.000Z,ルイボス,1.40934E+18,1.01041E+18,0,1,1,0,['ruibosu0222'],,"@ruibosu0222 今朝はちょっと元気になっているようで良かったです。

私からは「うまくいってる人」に見えるんだけどね…

体重なかなか減らんし、筋肉増えない、さらに一昨日財布落として拾った婆さんにお金盗られたんだけど、私が落ち込んでないのは、ルイボスさんの存在のお陰なんだけどな。
いつも動画ありがと",
111,2021-06-28T02:14:01.000Z,ルイボス,1.40933E+18,624489050,0,0,0,0,,['https://t.co/FRx3gziCky'],"ルイボスティーともち清さんが一緒に写ってる写真ないかな？と探してみたけど、もちやすさんandルイボスしか見当たらなかった。
清光さんは美容目的でルイボス飲んでそうなイメージ。 https://t.co/FRx3gziCky",
112,2021-06-28T02:10:44.000Z,ルイボス,1.40933E+18,862930903,0,0,0,0,['kannnaduki_s'],,"@kannnaduki_s wwwwww
最近の男子もスイーツ男子とか居るみたいだしwww
そこは、オシャレ男子になっちゃいましょ(*ﾟ∀ﾟ)
紅茶専門のルピシアさんだとルイボスそこそこ豊富なので良いですよ🙆‍♀️市販のも良いですけど😌",
113,2021-06-28T02:07:39.000Z,ルイボス,1.40933E+18,1.32561E+18,0,0,0,0,,"['https://t.co/mLW4egPkyY', 'https://t.co/stKxNk4Ssn']",ルイボスティー 選べる 5袋セット ルイボスティー 101包入 ルイボスティー 12素材のよくばりブレンド 水出し ノンカフェイン ティーバッグ お茶 ルイボス茶 ゼロカロリー ティーライフ 送料無料 まとめ買い セット https://t.co/mLW4egPkyY https://t.co/stKxNk4Ssn,
114,2021-06-28T02:00:24.000Z,ルイボス,1.40933E+18,76942319,0,0,0,0,,['https://t.co/l6njp7YakK'],ルイボスおいしいよゆ https://t.co/l6njp7YakK,
115,2021-06-28T00:54:00.000Z,ルイボス,1.40931E+18,1.36783E+18,0,0,0,0,,['https://t.co/yXeZxkSGlD'],"楽天総合1位 詰まり ダイエットお茶サポート茶 漢方の黄金比率で創った 健康茶 ゴールデンキャンドル ルイボス 甜茶 等【30包】ダイエット お茶 漢方屋のダイエットティ
https://t.co/yXeZxkSGlD",
116,2021-06-28T00:37:04.000Z,ルイボス,1.40931E+18,8.6046E+17,0,0,4,0,,,ルイボスくんって誰！？！！！,
117,2021-06-28T00:33:50.000Z,ルイボス,1.40931E+18,8.6046E+17,0,0,4,0,,,ルイボス！？！？！！！,
118,2021-06-28T00:33:44.000Z,ルイボス,1.40931E+18,8.6046E+17,0,0,3,0,,,努力言われてもwwww夢に入ってあげたいルイボスくんかわええ,
119,2021-06-28T00:26:54.000Z,ルイボス,1.40931E+18,1.24757E+18,0,0,0,0,,['https://t.co/cvrdGyRIUz'],●楽天＋ルイボスティー オーガニックルイボスティー 3g × 80包入 ティーバッグ スーペリアグレード 送料無料 ノンカフェイン オーガニック ルイボスhttps://t.co/cvrdGyRIUz,
120,2021-06-28T00:20:27.000Z,ルイボス,1.40931E+18,1.20301E+18,0,1,2,0,['ruibosu0222'],,"@ruibosu0222 おはようございます(^^)
私も昔はランニングにジムにと頑張っていた時期がありました。今はやめてしまったけど、ルイボスさん目指してダイエット頑張ります。",
121,2021-06-27T23:40:48.000Z,ルイボス,1.4093E+18,1.02959E+18,0,0,0,0,,,"ルイボスは南アフリカで発見された薬草です

現地では湿疹や花粉症、アレルギー疾患の治療に使われています

アトピーの方には常飲して、症状が軽くなったというケースがわりあいあるようです

#湿疹
#花粉症
#アレルギー
#アトピー","['湿疹', '花粉症', 'アレルギー', 'アトピー']"
122,2021-06-27T23:29:58.000Z,ルイボス,1.40929E+18,1.30687E+18,0,1,1,0,['juri0925'],['https://t.co/9BaPxqYOgS'],"@juri0925 国産 どくだみ茶ティーパック 2g×100包×2袋 南九州産送料無料
https://t.co/9BaPxqYOgS
私はここで買ったけど、コメント見るとお店によって飲みにくいやつとかあるみたい🤔初めてルイボスティー飲んだ時、私も飲めなかったから、たぶん、ルイボスいけるならいける(どんだけルイボスに寄せるんw)",
123,2021-06-27T23:04:52.000Z,ルイボス,1.40929E+18,1.30687E+18,0,0,3,0,,,"息子(4)に薄めたどくだみ茶を試しに飲ませたら｢ルイボスみたいで美味しい😊毒麦茶｣言われた。

いや、それ保育園で言わんといてな💦",
124,2021-06-27T22:48:00.000Z,ルイボス,1.40928E+18,1.19041E+18,0,1,1,0,['ruibosu0222'],,"@ruibosu0222 おはようございます🌞

ルイボスさんのいつも頑張っている姿を知っているので、少しくらい弱音吐いても全然大丈夫ですよ✨

これからも応援しております!!",
125,2021-06-27T22:45:05.000Z,ルイボス,1.40928E+18,9.86459E+17,3,0,0,0,['ruibosu0222'],,"RT @ruibosu0222: おはようございます😄

昨日は少し色々と辛くて限界でした‼️

けど話したら少し楽になりました😄

皆ありがとうございます‼️

皆のお陰で元気出てきました😄
まだまだ自分は弱くてすみません😭

成長できるよう頑張ります😄👍
頑張ルイボス‼️…",
126,2021-06-27T22:19:48.000Z,ルイボス,1.40928E+18,1.30687E+18,0,1,1,0,,['https://t.co/aEA8HD9gD0'],"味、匂いがルイボス茶に似てる。ルイボスより後味が残る。
内心、飲めなかったらどうしようって思ってたけどこれなら大丈夫だわ✨ https://t.co/aEA8HD9gD0",
127,2021-06-27T21:35:02.000Z,ルイボス,1.40926E+18,1.36766E+18,0,0,1,0,,['https://t.co/sa1zcA5PaT'],"ランキング:7位 (食品)

ルイボスティー お茶 ルイボス 水出し ギフト オーガニック 有機 黒豆茶 ノンカフェイン 送料無料 1......(06:35)

https://t.co/sa1zcA5PaT",
128,2021-06-27T20:55:35.000Z,ルイボス,1.40925E+18,1.13371E+18,3,24,308,1,,['https://t.co/n8h6wHH6j6'],"おはようございます😄

昨日は少し色々と辛くて限界でした‼️

けど話したら少し楽になりました😄

皆ありがとうございます‼️

皆のお陰で元気出てきました😄
まだまだ自分は弱くてすみません😭

成長できるよう頑張ります😄👍
頑張ルイボス‼️

#筋トレ垢 #ダイエット垢 https://t.co/n8h6wHH6j6","['筋トレ垢', 'ダイエット垢']"
129,2021-06-27T19:51:04.000Z,ルイボス,1.40924E+18,1.3376E+18,0,0,0,0,,['https://t.co/ndyBIcqTYA'],"【30包】ダイエット お茶 漢方屋のダイエットティー 七美茶 メール便秘密発送 ダイエットドリンク ルイボス配合 健康茶 ななみちゃ（6/28 楽天-ダイエットドリンクランキング20位-1,840円）
https://t.co/ndyBIcqTYA",
130,2021-06-27T19:22:40.000Z,ルイボス,1.40923E+18,1.20704E+18,21,0,0,0,['marocket_7'],['https://t.co/ix4kzedWhb'],RT @marocket_7: 友達が「ルイボスの調教ってツノるじゃない!?」と言ってたので描いた🤣 https://t.co/ix4kzedWhb,
131,2021-06-27T19:14:34.000Z,ルイボス,1.40923E+18,1.20704E+18,5,0,0,0,['marocket_7'],,"RT @marocket_7: 【特にお気に入りのやつ】
●展示全体でそのキャラらしい""高クオリティな台詞がつけられている中、比較的雑な吹き出しがつけられてる面白いイブキ ",
"●裏市を経たルイボスが義足を見せつけながら言う「厳しい環境にすみかを移した草食動物でも、ハンターからは…""",,,,,,,,,,,,
132,2021-06-27T18:39:54.000Z,ルイボス,1.40922E+18,96923533,0,0,0,0,,,ルイボスとローズヒップは単純に苦手,
133,2021-06-27T18:20:56.000Z,ルイボス,1.40922E+18,9.2064E+17,0,0,0,0,,,ルイボスとハイビスカスとローズヒップのブレンドティー入れたはいいものの…やっぱりハイビスカスとローズヒップの酸味が苦手なんだよなぁ(じゃぁなんで作った),
134,2021-06-27T16:40:06.000Z,ルイボス,1.40919E+18,1475858550,0,0,0,0,,['https://t.co/4A0th9ODeW'],"＜おなかの調子に＞＜食事の脂肪に＞＜食事の糖に＞ 働く！！【楽天1位4冠】機能性表示食品 シェ…(3,996円)「 お通じがよくなり、味も悪くないので食事と一緒にこのお茶を飲んでいます。ルイボス茶のにおいが苦手ですが、ほかのお茶とうまくブレンドされており、飲み…」 https://t.co/4A0th9ODeW",
135,2021-06-27T16:07:38.000Z,ルイボス,1.40918E+18,1.32561E+18,0,0,0,0,,"['https://t.co/mLW4egPkyY', 'https://t.co/eofHkpQ1OE']",ルイボスティー 選べる 5袋セット ルイボスティー 101包入 ルイボスティー 12素材のよくばりブレンド 水出し ノンカフェイン ティーバッグ お茶 ルイボス茶 ゼロカロリー ティーライフ 送料無料 まとめ買い セット https://t.co/mLW4egPkyY https://t.co/eofHkpQ1OE,
136,2021-06-27T15:38:57.000Z,ルイボス,1.40917E+18,1.14151E+18,5,0,0,0,['amapukari'],"['https://t.co/Lw97WhyFT3', 'https://t.co/Lw97WhyFT3', 'https://t.co/Lw97WhyFT3']","RT @amapukari: クレイジースパイシーカレー🍛
春のいちごパンケーキ🍰
いちごとルイボスのブレンドティー🍓 https://t.co/Lw97WhyFT3",
137,2021-06-27T15:20:29.000Z,ルイボス,1.40917E+18,1.376E+18,0,0,4,0,,,無印のマスカットルイボスティーは果汁0%だけどめちゃくちゃマスカットだしなんならルイボス濃くした方がいいんじゃないかってくらい飲みやすい,
138,2021-06-27T15:20:26.000Z,ルイボス,1.40917E+18,862524140,0,0,0,0,,,春夏は、麦茶 グァバ茶 柿の葉茶 ルイボス茶 どくだみ茶。秋冬は生姜湯 白湯 ココア 生姜紅茶 緑茶。...コーヒーは飲めません(´Д｀),
139,2021-06-27T15:00:03.000Z,ルイボス,1.40916E+18,1157294792,0,0,1,0,,,ルイボス茶わりとおいしいやん,
140,2021-06-27T14:50:46.000Z,ルイボス,1.40916E+18,1.40139E+18,0,0,1,0,,,黒杜仲茶かプーアール茶買お。ルイボス飲み終わったら,
141,2021-06-27T14:30:31.000Z,ルイボス,1.40916E+18,2523096206,0,0,0,0,,"['https://t.co/gbKxS5OZHj', 'https://t.co/bRdvSb6r1s']","【初回限定20包】36％OFF ダイエットお茶 漢方屋のダイエット ティー 七美茶 初回限定 健康茶 有機 ルイボス ごぼう茶 甜茶 玄米 ローズヒップ秘密発送 
[楽天] https://t.co/gbKxS5OZHj
https://t.co/bRdvSb6r1s",
